potencia_x,potencia_y,potencia_z,potencia_total_xyz
2.65365593451263e-06,2.65952186315974e-06,8.63732007197762e-06,1.395049786965e-05
6.53270006998851e-06,7.4639180482227e-06,1.44402252040117e-05,2.84368433222229e-05
3.85298092503049e-06,5.82957294439558e-06,1.42822237345653e-05,2.39647776039914e-05
2.96630740333235e-06,3.36243431923534e-06,8.39068363269072e-06,1.47194253552584e-05
2.7471015883741e-06,2.7557064159201e-06,8.34300181434672e-06,1.38458098186409e-05
2.87293820038064e-06,3.18135356021579e-06,8.30795340564437e-06,1.43622451662408e-05
2.66924030094703e-06,2.63778981282641e-06,7.58436044038727e-06,1.28913905541607e-05
2.63617324745677e-06,2.6133927222929e-06,7.85342754037586e-06,1.31029935101255e-05
3.30575381931121e-06,3.47775917089567e-06,9.02269302359566e-06,1.58062060138025e-05
2.73793440667294e-06,2.58033069359082e-06,8.29759219480176e-06,1.36158572950655e-05
2.71267880572191e-06,2.72286962162312e-06,8.4197749482636e-06,1.38553233756086e-05
4.50588083230285e-06,4.67193902263988e-06,9.17951914755249e-06,1.83573390024952e-05
5.88707779548814e-05,4.77368595737941e-05,6.65533298728016e-05,0.000173160967401477
3.4672888734927e-06,3.3819059800427e-06,9.91572192209794e-06,1.67649167756333e-05
3.14949279931152e-06,3.13522658477936e-06,1.05427992910284e-05,1.68275186751193e-05
3.15400556072998e-06,3.23632804700421e-06,1.02046938818417e-05,1.65950274895759e-05
3.13810831534147e-06,3.27827794349058e-06,1.05508114439402e-05,1.69671977027723e-05
2.98931683140711e-06,3.17170733492872e-06,1.01956759744329e-05,1.63567001407687e-05
2.80633858080665e-06,2.87051501076945e-06,8.99035353074273e-06,1.46672071223188e-05
2.99675068801116e-06,3.16526364706069e-06,9.77561126420215e-06,1.5937625599274e-05
8.69694422098365e-06,1.18680232723256e-05,1.73824484659742e-05,3.79474159592835e-05
2.52270489903407e-05,2.94679861082975e-05,3.6684839175818e-05,9.13798742744561e-05
4.60917826917809e-05,4.20911143301229e-05,4.35876532041354e-05,0.000131770550226039
5.15607812640631e-06,5.84440258494341e-06,1.19992182158875e-05,2.29996989272373e-05
3.24533097307677e-06,3.66333129023246e-06,1.01887657291444e-05,1.70974279924536e-05
2.9317472227802e-06,2.83202773677529e-06,9.70266462631465e-06,1.54664395858701e-05
2.83209765781801e-06,2.63992733415166e-06,8.93080415529173e-06,1.44028291472614e-05
3.04269673755067e-06,3.04552306845231e-06,9.83822590080566e-06,1.59264457068086e-05
2.89962560910527e-06,2.85616937488331e-06,9.22305943513847e-06,1.49788544191271e-05
3.09023278347273e-06,2.91879315987124e-06,1.04271393250466e-05,1.64361652683906e-05
2.89556774776093e-06,2.7932318008978e-06,9.49811298564712e-06,1.51869125343058e-05
2.91116269412552e-06,2.89806629478964e-06,9.42306337012568e-06,1.52322923590408e-05
5.02515242075335e-06,8.5683813996905e-06,1.17612303207542e-05,2.53547641411981e-05
2.92197147311659e-06,2.85644074631158e-06,9.64469944558371e-06,1.54231116650119e-05
2.97702121864916e-06,2.88537461766795e-06,9.12474927170554e-06,1.49871451080226e-05
4.20148146343479e-06,3.82366396782913e-06,1.06380789157054e-05,1.86632243469693e-05
2.87542851819795e-06,3.06492063648689e-06,1.01104252410138e-05,1.60507743956986e-05
3.8156365963343e-06,3.50349217365487e-06,9.9615512562732e-06,1.72806800262624e-05
4.16034702469831e-06,4.2579671148767e-06,9.7593738033394e-06,1.81776879429144e-05
2.99851191120994e-06,2.7762474541666e-06,8.99676349063183e-06,1.47715228560084e-05
3.02240877837319e-06,2.6786619259474e-06,8.46916799747066e-06,1.41702387017913e-05
1.38088837031897e-05,1.01723298032299e-05,2.66924651323003e-05,5.06736786387199e-05
3.84752915773698e-05,4.50559594581029e-05,6.08360397940031e-05,0.000144367290829476
3.82555560456448e-05,1.83267668336903e-05,4.09330284468315e-05,9.75153513261665e-05
1.53619182880305e-05,8.19523216850887e-06,1.73126291837516e-05,4.08697796402909e-05
7.06323621122229e-05,3.52336294754002e-05,5.67981634509925e-05,0.000162664155038616
6.00761414098516e-06,4.21446917267948e-06,1.43732505226162e-05,2.45953338362808e-05
8.29780055416412e-06,8.51085015678714e-06,1.4054189797918e-05,3.08628405088692e-05
5.87707810167915e-06,5.50171395462407e-06,1.13334863370575e-05,2.27122783933607e-05
1.42110067444831e-05,1.17106778046939e-05,2.0898328161306e-05,4.6820012710483e-05
2.93870919359354e-06,2.76839719091653e-06,8.21452557751264e-06,1.39216319620227e-05
2.9293086847748e-06,2.76287373267082e-06,8.00681210971866e-06,1.36989945271643e-05
3.2690143019429e-06,3.11663525297112e-06,9.17815858747373e-06,1.55638081423877e-05
4.26880254778287e-06,3.87386632990652e-06,8.84482528674655e-06,1.69874941644359e-05
2.92836847729882e-06,2.66775662656862e-06,8.15352864032275e-06,1.37496537441902e-05
2.94982435446888e-06,2.71915375767644e-06,7.72555961785736e-06,1.33945377300027e-05
2.81550700863242e-06,2.56091866032687e-06,7.65637295028162e-06,1.30327986192409e-05
4.13264681680826e-06,4.52997940974038e-06,8.25402395002452e-06,1.69166501765732e-05
2.82879749476788e-06,2.89266050844733e-06,7.32207834508147e-06,1.30435363482967e-05
2.88191908133184e-06,2.80231498645897e-06,7.93468923551401e-06,1.36189233033048e-05
6.58460119369072e-06,6.4808040792768e-06,1.02784892485966e-05,2.33438945215641e-05
4.46850338144264e-06,6.31375202329478e-06,8.68278296628642e-06,1.94650383710238e-05
2.76555464158e-06,2.82977823724835e-06,7.64028896845089e-06,1.32356218472792e-05
2.99665869114407e-06,3.2704423788386e-06,8.42747912677105e-06,1.46945801967537e-05
2.9482617120656e-06,3.50111766684448e-06,8.06153263410356e-06,1.45109120130136e-05
2.79778487726124e-06,2.94083653046306e-06,7.75888105866268e-06,1.3497502466387e-05
2.79062071029143e-06,2.76709571242944e-06,8.01263312285767e-06,1.35703495455785e-05
5.46946660962022e-06,6.88692970077602e-06,8.782236105922e-06,2.11386324163182e-05
7.59292866205699e-06,1.75614698570144e-05,1.08439559158115e-05,3.59983544348829e-05
2.99400856632324e-06,3.04253132884955e-06,8.30943795212754e-06,1.43459778473003e-05
7.81058137247922e-06,9.69012466924568e-06,1.69432653147637e-05,3.44439713564886e-05
6.69668443999143e-06,7.00725028185454e-06,1.00040854468227e-05,2.37080201686686e-05
2.91890593087415e-06,2.70368179286134e-06,8.39094810248162e-06,1.40135358262171e-05
1.19917103641237e-05,2.65419250836433e-05,1.43713980374315e-05,5.29050334851986e-05
2.7421487114753e-06,2.81307220189411e-06,7.73768667272394e-06,1.32929075860933e-05
6.90172059771466e-06,1.81895851616881e-05,1.24108507749227e-05,3.75021565343255e-05
3.02229989743274e-06,3.66991513882287e-06,7.31674166925599e-06,1.40089567055116e-05
3.0842410826867e-06,3.17221196780422e-06,7.23941070686263e-06,1.34958637573536e-05
3.7641469619674e-06,3.61048892788143e-06,7.04609833965382e-06,1.44207342295026e-05
2.77026402823368e-06,3.06854240865383e-06,6.57841994185858e-06,1.24172263787461e-05
2.9919828355485e-06,3.18444967353131e-06,6.5796053625935e-06,1.27560378716733e-05
3.06384328826345e-06,2.98237707012639e-06,6.59606565154776e-06,1.26422860099376e-05
1.03162622969852e-05,2.21986995866027e-05,1.16758716777836e-05,4.41908335613715e-05
3.66233930825889e-05,0.000128202023468615,3.20662970923583e-05,0.000196891713643562
1.67962427019455e-05,3.85812374327264e-05,1.34125189724661e-05,6.8789999107138e-05
3.97508705789605e-06,1.6429309306179e-05,8.20093455562536e-06,2.86053309197004e-05
3.21314943383915e-06,4.93129020078513e-06,7.72842686322655e-06,1.58728664978508e-05
3.51424729930174e-06,5.51793161173228e-06,7.74378262707631e-06,1.67759615381103e-05
1.76888824111914e-05,2.90480383804288e-05,1.82054431956231e-05,6.49423639872432e-05
3.0377647228046e-06,2.95460105294371e-06,7.33427030491116e-06,1.33266360806595e-05
3.15015666089706e-06,3.06862541034877e-06,7.84749251905677e-06,1.40662745903026e-05
3.03448379010734e-06,3.20695456502177e-06,7.60786133717785e-06,1.3849299692307e-05
2.92872072932933e-06,2.98782621885675e-06,7.47417672302428e-06,1.33907236712104e-05
3.01252030600384e-06,2.99127850087145e-06,7.31970003188105e-06,1.33234988387563e-05
3.08138134631299e-06,3.2448759102005e-06,7.6088889588778e-06,1.39351462153913e-05
2.98823917093746e-06,3.00860575177255e-06,7.43953393514891e-06,1.34363788578589e-05
3.19985522802245e-06,3.19174573007326e-06,8.02717379890691e-06,1.44187747570026e-05
2.92078617965017e-06,2.95603376399673e-06,7.4914487395377e-06,1.33682686831846e-05
2.60357199321648e-05,7.75029315975314e-06,1.24157093814156e-05,4.62017224733335e-05
3.19856616873694e-06,3.46960412121228e-06,8.08484802489728e-06,1.47530183148465e-05
3.49268055984293e-06,3.6645684295613e-06,7.92430455590806e-06,1.50815535453123e-05
1.29770167040355e-05,6.73787942338537e-06,1.12756396116738e-05,3.09905357390946e-05
1.53820225733346e-05,1.07690331424844e-05,1.31190448930885e-05,3.92701006089075e-05
3.33190972387296e-06,3.03415239125132e-06,7.34006665737014e-06,1.37061287724944e-05
3.50908201471196e-06,3.1558784655158e-06,7.37265212716633e-06,1.40376126073941e-05
5.08224944260563e-06,3.81752437869424e-06,8.30034952376219e-06,1.72001233450621e-05
3.54021380479757e-06,2.79999606322108e-06,7.53434357339033e-06,1.3874553441409e-05
2.82969007566269e-06,2.84847493313236e-06,7.36105870746447e-06,1.30392237162595e-05
3.04320076019882e-06,2.97448428927993e-06,8.13797691557968e-06,1.41556619650584e-05
3.01707209235722e-06,2.75207208313908e-06,8.04293982805136e-06,1.38120840035477e-05
3.11145205641752e-06,3.03869922879387e-06,8.00454995578582e-06,1.41547012409972e-05
3.04650167294795e-06,3.08280044637154e-06,8.04466054038933e-06,1.41739626597088e-05
3.90870271962415e-06,6.17759677301747e-06,8.62982784759187e-06,1.87161273402335e-05
3.37158346561001e-06,3.53620138970369e-06,8.26969429142459e-06,1.51774791467383e-05
1.47731382139166e-05,1.35562636702222e-05,1.06526762220728e-05,3.89820781062115e-05
3.74445582258877e-06,3.1399333160336e-06,7.76885062457279e-06,1.46532397631952e-05
4.36494740952889e-06,3.48656234391477e-06,8.50530819844809e-06,1.63568179518918e-05
3.92826108326366e-06,3.43808923343069e-06,7.88657184279459e-06,1.52529221594889e-05
3.5056890792872e-06,3.12153500203987e-06,7.80917458108325e-06,1.44363986624103e-05
3.33041330262831e-06,3.1719120066553e-06,8.37843963919104e-06,1.48807649484747e-05
7.94714946316498e-06,4.34833531519173e-06,1.02790215652803e-05,2.2574506343637e-05
4.98265998150961e-06,3.56314052266349e-06,7.78682213460047e-06,1.63326226387736e-05
3.18042648747524e-06,3.22048197215971e-06,7.69225581885376e-06,1.40931642784887e-05
3.5581864850783e-06,3.41215616905335e-06,7.65275667375534e-06,1.4623099327887e-05
4.33100785546219e-06,3.61706255457222e-06,8.36598319980217e-06,1.63140536098366e-05
3.12620023583753e-06,3.46465047244637e-06,7.89657782124639e-06,1.44874285295303e-05
3.32163704145093e-06,3.71751052234502e-06,7.75518838680996e-06,1.47943359506059e-05
7.04296183907637e-06,7.77245252043108e-06,9.71064945876762e-06,2.45260638182751e-05
6.17532614391674e-06,8.3858701346141e-06,9.12836965688891e-06,2.36895659354198e-05
3.46581168207915e-06,4.58117095620823e-06,8.90685144049859e-06,1.6953834078786e-05
3.19024188130207e-06,3.11017685371352e-06,7.69536012539237e-06,1.3995778860408e-05
2.91888581034621e-06,2.72842740450178e-06,7.48122644294773e-06,1.31285396577957e-05
3.17831329019692e-06,2.94346440299206e-06,7.54755237781266e-06,1.36693300710016e-05
7.67517367852927e-05,8.26432294296105e-05,0.000129052358598297,0.0002884473248132
3.76930335683969e-05,4.95573804501396e-05,3.25877534214048e-05,0.000119838167439941
2.08924807317689e-05,3.05360093065545e-05,3.39971702132881e-05,8.54256602516114e-05
1.18148310563198e-05,1.01474959984344e-05,2.73000133789689e-05,4.92623404337231e-05
1.13142325603601e-05,1.07657074522886e-05,2.85166450846959e-05,5.05965850973446e-05
9.61288949067806e-05,9.84406416775821e-05,0.000140275998395051,0.000334845534979414
0.000757238281849548,0.00297293667871535,0.0034283248095119,0.0071584997700768
4.65981043194997e-05,4.85979581081323e-05,6.45521945832987e-05,0.000159748257010931
9.46268475078984e-05,4.63475103653146e-05,0.00010213486015176,0.000243109218024973
0.000143365133916869,0.000336928920761862,0.000274166543411182,0.000754460598089913
7.06885851485167e-05,0.000119164820910474,9.17268919321044e-05,0.000281580297991095
0.000496439212097152,0.00255018734051632,0.0024081450797826,0.00545477163239607
0.000286160829385006,0.000767815229585049,0.00119015321549616,0.00224412927446622
0.000142351214495189,0.000112531453903947,0.000182095381836991,0.000436978050236127
0.000272205323411391,0.000608743128893253,0.00081369561511312,0.00169464406741776
0.000580930155406426,0.000581771463497487,0.000902000589261015,0.00206470220816493
0.00064428386449403,0.0031145177355154,0.00351316284880532,0.00727196444881474
0.00014892248871432,0.000206723862903286,0.000278303802317922,0.000633950153935528
0.000658991296848707,0.00229022739788471,0.00271900805777737,0.00566822675251079
0.00075779163731021,0.00246243570756898,0.00239499361634809,0.00561522096122728
0.000441493216135731,0.00123824413531695,0.00183462986848185,0.00351436721993454
0.000330419957700342,0.000995038646231762,0.00127195321668655,0.00259741182061865
0.000655480107246578,0.00062683157091998,0.000957453624440058,0.00223976530260662
6.8154355709638e-05,2.43786533867598e-05,4.50947934437994e-05,0.000137627802540197
2.04386313607321e-05,8.99384177049563e-06,2.19959084235931e-05,5.14283815548208e-05
1.67124716083593e-05,9.26764482403615e-06,2.27111517921736e-05,4.86912682245691e-05
3.42010600300193e-05,1.92415719376098e-05,2.95295590875737e-05,8.29721910552027e-05
2.20649089525643e-05,1.01020504801906e-05,2.25610609385889e-05,5.47280203713438e-05
1.31161213541293e-05,6.21640555574195e-06,1.81211558947721e-05,3.74536828046434e-05
9.24517316639436e-06,7.14671120909769e-06,1.63885513049465e-05,3.27804356804385e-05
4.07496486293129e-06,3.85025163969513e-06,1.20613240351089e-05,1.99865405377353e-05
7.74672056836417e-06,5.27795417581575e-06,1.37549146615706e-05,2.67795894057505e-05
9.24191029466887e-06,5.48942548057545e-06,1.40636710358418e-05,2.87950068110861e-05
0.000288344145223742,0.000208914663034563,0.00087715037648999,0.0013744091847483
0.000390386449981829,0.00107089624490843,0.00173609673145585,0.00319737942634611
1.93879405199601e-05,1.27716430685469e-05,2.80399537813932e-05,6.01995373699001e-05
2.34717491448e-05,1.0782590173959e-05,2.68236421457955e-05,6.10779814645546e-05
0.000818832834240653,0.00130383175601563,0.00182610798027098,0.00394877257052727
0.000122533244179904,5.94879887094504e-05,8.31747760627056e-05,0.00026519600895206
5.05558349839108e-06,4.32983581675369e-06,1.23496082338293e-05,2.17350275489741e-05
4.88064292860261e-06,4.41308146875767e-06,1.24594017616156e-05,2.17531261589759e-05
4.42518128929621e-06,4.09350681829515e-06,1.14379893158272e-05,1.99566774234186e-05
3.73973866542783e-06,3.66006078914003e-06,1.04708007477292e-05,1.78706002022971e-05
3.44914399144183e-06,3.61790883022228e-06,1.03091979312882e-05,1.73762507529523e-05
3.51046601682226e-06,3.58694403787453e-06,9.99006572665388e-06,1.70874757813507e-05
3.67027361063399e-06,3.70545463642966e-06,1.00516938604309e-05,1.74274221074945e-05
5.2245513231484e-06,4.0381087696056e-06,1.07696149385866e-05,2.00322750313406e-05
4.60185400122069e-06,3.72243146936868e-06,1.02062419254003e-05,1.85305273959897e-05
4.70318485378082e-06,3.72700847954143e-06,1.03556032639785e-05,1.87857965973008e-05
3.7634361236392e-06,3.46302849287301e-06,9.9616265013384e-06,1.71880911178506e-05
4.54749122004446e-06,3.53544456558171e-06,1.02781389367616e-05,1.83610747223878e-05
3.30308928111056e-06,3.32342559968594e-06,9.22889660525779e-06,1.58554114860543e-05
3.94616838295767e-06,3.48086998290938e-06,9.49772678999699e-06,1.6924765155864e-05
3.81679719462316e-06,3.51340744908532e-06,1.00735150442054e-05,1.74037196879139e-05
3.76331521728326e-06,3.41039320121737e-06,1.02095532964054e-05,1.7383261714906e-05
3.89046919237985e-06,3.58552654030363e-06,9.53295776427506e-06,1.70089534969585e-05
4.39397450939999e-06,3.59561921389311e-06,1.01382884670771e-05,1.81278821903702e-05
3.63375320804e-06,3.35161651705985e-06,9.87691490301937e-06,1.68622846281192e-05
9.82082181867851e-06,4.64500410050279e-06,1.27941559441713e-05,2.72599818633526e-05
7.13188334902775e-06,5.91173605736342e-06,1.346999414438e-05,2.65136135507712e-05
9.17092296787143e-06,6.33158514968331e-06,1.38808249921943e-05,2.93833331097491e-05
5.64164873870294e-06,4.02559853577408e-06,1.07860441922283e-05,2.04532914667054e-05
9.11099784603167e-06,6.42008577276659e-06,1.40871232005973e-05,2.96182068193956e-05
7.39125302118709e-06,4.90219261501829e-06,1.20250059958237e-05,2.43184516320291e-05
1.01772757208914e-05,5.84886694432153e-06,1.29259662380491e-05,2.89521089032619e-05
1.38097762594182e-05,6.77080679422039e-06,1.27257663447298e-05,3.33063493983684e-05
6.30994592364293e-06,5.64736499815665e-06,1.14819800694417e-05,2.34392909912413e-05
1.11429816740745e-05,1.6689729860294e-05,1.58458708780284e-05,4.36785824123968e-05
8.65527241752474e-06,4.54943575358317e-06,1.21208936634372e-05,2.53256018345452e-05
3.44440747459933e-06,3.20090777954193e-06,9.03514818121129e-06,1.56804634353525e-05
5.94446926176321e-06,4.45650561534728e-06,1.05971771663745e-05,2.0998152043485e-05
3.39382434733429e-06,3.14699006624902e-06,8.71420648187892e-06,1.52550208954622e-05
3.98634400089729e-06,3.30264231207575e-06,9.48341515171093e-06,1.6772401464684e-05
4.01311331474836e-06,3.50799899995238e-06,8.91494068398956e-06,1.64360529986903e-05
1.40032178423364e-05,7.29578029595911e-06,1.46181883042129e-05,3.59171864425083e-05
7.34991834070011e-06,5.2078207554372e-06,1.23713421103183e-05,2.49290812064556e-05
4.78747777987554e-06,4.49756134938749e-06,1.07024379453948e-05,1.99874770746578e-05
4.78787031099303e-06,4.1858489667543e-06,1.00083544057866e-05,1.8982073683534e-05
4.25023622248629e-06,3.86230729321373e-06,1.08187525171481e-05,1.89312960328481e-05
4.63740110114851e-06,3.52650073926005e-06,9.91782227469288e-06,1.80817241151014e-05
3.65656437016925e-06,3.32467668567735e-06,9.49794088344062e-06,1.64791819392872e-05
5.01013049495616e-06,4.09258340572293e-06,1.07683197324569e-05,1.9871033633136e-05
3.58800577622568e-06,3.45363832028661e-06,9.46256845246327e-06,1.65042125489756e-05
3.43308377394801e-06,3.25494902525118e-06,8.82705243578468e-06,1.55150852349839e-05
3.87350357094023e-06,3.30305747893367e-06,9.13452144787681e-06,1.63110824977507e-05
3.70387461340835e-06,3.39262581580229e-06,9.3983289308296e-06,1.64948293600402e-05
3.81168211053025e-06,3.42577601837071e-06,9.42857761515146e-06,1.66660357440524e-05
4.02421270534377e-06,3.46340217688579e-06,9.74610270091971e-06,1.72337175831493e-05
3.41972418367366e-06,3.20420053171543e-06,8.61421277067703e-06,1.52381374860661e-05
3.44653903226747e-06,3.30510266181436e-06,9.09145827996117e-06,1.5843099974043e-05
3.73849581403862e-06,3.49191508973686e-06,9.43893429771647e-06,1.66693452014919e-05
3.60475848919008e-06,3.43584642189195e-06,9.15618553614161e-06,1.61967904472236e-05
9.60221321581387e-06,5.87749521142183e-06,1.25905429862141e-05,2.80702514134498e-05
7.75664037015436e-06,5.9781362930009e-06,1.43611818000721e-05,2.80959584632273e-05
8.6521070832186e-06,6.0800640840617e-06,1.24600406896203e-05,2.71922118569006e-05
7.88956870726692e-06,6.02880327287955e-06,1.26893031313232e-05,2.66076751114696e-05
7.68025959710371e-06,5.90826424877787e-06,1.33165838814434e-05,2.6905107727325e-05
6.68137930536074e-06,5.20726606596328e-06,1.2663570427363e-05,2.4552215798687e-05
9.3732537888836e-06,6.32385190484283e-06,1.56796581891252e-05,3.13767638828516e-05
4.48467388759258e-06,4.84444709683865e-06,1.22531810942617e-05,2.1582302078693e-05
3.72268152893962e-06,4.22516421555329e-06,1.08170429585378e-05,1.87648887030307e-05
7.15554114694371e-06,5.31382422288812e-06,1.23297239878414e-05,2.47990893576732e-05
1.28132281219465e-05,8.0876221950762e-06,1.28675559418612e-05,3.37684062588839e-05
3.98606890738732e-06,3.52642732804587e-06,9.6450199202597e-06,1.71575161556929e-05
1.42494936050684e-05,5.36038421767968e-06,1.25199435717612e-05,3.21298213945093e-05
1.08135030637665e-05,5.09727541098215e-06,1.28350325142078e-05,2.87458109889565e-05
4.8488905919717e-06,3.81366998325307e-06,1.00930460885568e-05,1.87556066637816e-05
7.77160188505898e-06,4.80570595139655e-06,9.48955683490463e-06,2.20668646713602e-05
1.6264773979406e-05,1.3734174350746e-05,2.39456000194894e-05,5.39445483496414e-05
1.90776289796344e-05,9.43889280618769e-06,2.30999478116128e-05,5.16164695974349e-05
1.2619439750901e-05,8.49300587464923e-06,1.89020557712125e-05,4.00145013967627e-05
6.6527484173028e-06,4.8847506180048e-06,1.20104095926175e-05,2.35479086279251e-05
3.65424564162281e-06,3.44195026423544e-06,9.49527937709094e-06,1.65914752829492e-05
3.70243892421535e-06,3.04982150572831e-06,8.47846492049329e-06,1.52307253504369e-05
3.41004458674213e-06,3.0594337313447e-06,8.79518477870219e-06,1.5264663096789e-05
3.52589834393367e-06,3.2270149348911e-06,8.63435902922202e-06,1.53872723080468e-05
7.33118459326798e-06,5.23011574635297e-06,1.0334614898338e-05,2.2895915237959e-05
3.66405035297603e-06,3.19178539886243e-06,8.73150884413108e-06,1.55873445959695e-05
4.18561901010537e-06,3.41541002563814e-06,8.96779916761771e-06,1.65688282033612e-05
7.18017705432825e-06,4.69962379011885e-06,1.08037458669614e-05,2.26835467114085e-05
9.15159836358771e-06,7.36251167240493e-06,1.36013928132166e-05,3.01155028492092e-05
1.10835975296315e-05,1.02763619755077e-05,1.53087041020494e-05,3.66686636071886e-05
5.20108265885948e-06,3.98177663276641e-06,1.10955429396035e-05,2.02784022312294e-05
1.7164753871999e-05,1.09360956164858e-05,1.94031307192739e-05,4.75039802077587e-05
1.69386945376511e-05,1.30974458667311e-05,2.15431312452915e-05,5.15792716496737e-05
5.50236860764317e-06,4.94088977855545e-06,1.05053047755578e-05,2.09485631617564e-05
3.6304022357625e-06,3.677021188417e-06,9.44176691228453e-06,1.6749190336464e-05
9.81656788729428e-06,7.92699111033558e-06,1.16646015163946e-05,2.94081605140245e-05
7.59000886827244e-06,6.04602024129759e-06,9.86600165848838e-06,2.35020307680584e-05
4.63677472224411e-06,4.37546315007528e-06,9.10637141317836e-06,1.81186092854977e-05
6.14670467246523e-06,5.55806268946088e-06,9.78306670209901e-06,2.14878340640251e-05
6.17656629656551e-06,5.20752238483955e-06,9.72202670369261e-06,2.11061153850977e-05
2.2207933580209e-05,6.20713754757723e-05,0.000164043703156542,0.000248323012212523
6.04242710413542e-06,5.13257338306125e-06,9.97898960637686e-06,2.11539900935735e-05
7.7313613542777e-06,5.91610241300207e-06,1.11727850970668e-05,2.48202488643466e-05
7.3591033599636e-06,5.93595610188968e-06,1.10630778997985e-05,2.43581373616518e-05
7.86199497616832e-06,6.18677694120318e-06,1.11549834362233e-05,2.52037553535948e-05
7.58145793870352e-06,5.69527227908968e-06,1.09266782989856e-05,2.42034085167788e-05
7.63785145547664e-06,6.02549197843812e-06,1.11877421647203e-05,2.48510855986351e-05
6.92002863159716e-06,5.88019636710655e-06,1.16549375677899e-05,2.44551625664936e-05
5.87031203527842e-06,4.68766907203079e-06,1.03250758805183e-05,2.08830569878275e-05
6.18443788462997e-06,5.24181737611246e-06,9.71228589930634e-06,2.11385411600488e-05
5.37534542944157e-06,5.31537265641678e-06,9.87296075651312e-06,2.05636788423715e-05
5.61398328038837e-06,4.98065050722681e-06,9.76598374529701e-06,2.03606175329122e-05
4.061082319647e-06,3.87733603714492e-06,8.82173307765138e-06,1.67601514344433e-05
4.34112692527171e-06,4.54691597776234e-06,9.05195525832e-06,1.79399981613541e-05
4.71287058402678e-06,4.3274814392066e-06,9.50425734075503e-06,1.85446093639884e-05
5.4153314286055e-06,4.68369121494552e-06,9.4608357796457e-06,1.95598584231967e-05
4.36890245926771e-06,4.26345035323329e-06,9.87602297891573e-06,1.85083757914167e-05
7.1815632624698e-06,6.21033812866258e-06,1.03666935504421e-05,2.37585949415744e-05
4.64441481263705e-06,4.41151987027309e-06,9.05595107346105e-06,1.81118857563712e-05
6.44280820401332e-06,5.50502041682913e-06,9.5290255310913e-06,2.14768541519338e-05
5.92295447591473e-06,5.17773418563919e-06,9.56321417756631e-06,2.06639028391202e-05
6.08811963013998e-06,5.38694651893908e-06,1.05611862078585e-05,2.20362523569376e-05
6.36801319208589e-06,5.79304258710492e-06,1.0535181593905e-05,2.26962373730958e-05
7.08484653356916e-06,6.12473916731879e-06,1.06549888885478e-05,2.38645745894358e-05
5.78367021074018e-06,5.08753365940919e-06,9.88833657827621e-06,2.07595404484256e-05
5.34780586818975e-06,4.98638104636713e-06,9.83966731010227e-06,2.01738542246592e-05
5.13570874407426e-06,5.20499802745448e-06,1.04273150044761e-05,2.07680217760048e-05
5.87683381217774e-06,5.52947679061904e-06,1.07995056429373e-05,2.22058162457341e-05
5.85180860446782e-06,5.23002155993599e-06,1.10501184980645e-05,2.21319486624683e-05
5.13891722394782e-06,4.56918793435103e-06,1.02485836637886e-05,1.99566888220874e-05
6.66668086863652e-06,6.07774173842146e-06,1.07618256896995e-05,2.35062482967575e-05
6.17865351646817e-06,5.67883632101152e-06,1.02850443891266e-05,2.21425342266063e-05
6.52916553491092e-06,5.52962352085244e-06,1.03303414041084e-05,2.23891304598717e-05
5.32649705195224e-06,4.7755679378697e-06,1.03673685878807e-05,2.04694335777027e-05
8.78094626948919e-06,6.44178812698625e-06,1.14006518094537e-05,2.66233862059291e-05
2.05394990171016e-05,1.47317387360556e-05,2.10113956383415e-05,5.62826333914987e-05
3.58269980309517e-05,2.11531453824385e-05,3.37763673870642e-05,9.07565108004544e-05
8.20601043401374e-06,7.81879574201691e-06,1.23868302483419e-05,2.84116364243725e-05
5.97420297340668e-06,5.60783602653594e-06,1.06837428109857e-05,2.22657818109283e-05
5.70755119021476e-06,4.77452496999187e-06,1.10910294422504e-05,2.1573105602457e-05
2.11132581546565e-05,1.81118886383383e-05,2.82631369726788e-05,6.74882837656736e-05
9.0995566687924e-06,7.40817453223953e-06,1.91150797591036e-05,3.56228109601355e-05
5.34390833117608e-06,4.69149439327308e-06,1.24045839156782e-05,2.24399866401273e-05
1.22617456562352e-05,1.05807556961753e-05,2.56432328472158e-05,4.84857341996263e-05
7.41459016674825e-06,6.3733806203123e-06,1.25609194172445e-05,2.6348890204305e-05
9.35222463492107e-06,8.39951935155112e-06,1.69479480743153e-05,3.46996920607875e-05
1.03514611880819e-05,1.26803723006698e-05,1.44778115152769e-05,3.75096450040286e-05
4.29425900722791e-06,3.50342819549664e-06,9.03053734023655e-06,1.68282245429611e-05
3.80111239083219e-06,3.57522893038581e-06,9.61833883229166e-06,1.69946801535097e-05
5.28785783422836e-06,4.29935630911224e-06,9.79911235074603e-06,1.93863264940866e-05
3.13043288243053e-06,3.11170993207066e-06,8.93135154199995e-06,1.51734943565011e-05
3.02892516560621e-06,3.24048724671736e-06,8.38715221382685e-06,1.46565646261504e-05
3.00840946646106e-06,3.3534485920882e-06,8.69878825919263e-06,1.50606463177419e-05
5.94554171301737e-06,5.38081673043939e-06,1.00943434746606e-05,2.14207019181174e-05
4.96664282218042e-06,4.60467709666943e-06,9.49163757679676e-06,1.90629574956466e-05
0.000209480478047914,0.000186992057444891,0.000245301455435892,0.000641773990928697
0.00139739432090189,0.00381595079716907,0.00803751658517133,0.0132508617032423
