potencia_x,potencia_y,potencia_z,potencia_total_xyz
7.90348422373572e-06,6.15654735237335e-06,1.11247123463822e-05,2.51847439224913e-05
2.58762536312475e-05,1.95967629763599e-05,3.62433153223995e-05,8.1716331930007e-05
1.94540765825511e-05,1.34489902462013e-05,4.78308724370923e-05,8.07339392658446e-05
5.11167740890654e-05,2.81450988669946e-05,5.61226404595731e-05,0.000135384513415633
1.07848189016349e-05,1.25454966596611e-05,1.93242092714166e-05,4.26545248327125e-05
1.24939306097989e-05,1.17472659230916e-05,1.72104797012363e-05,4.14516762341268e-05
4.06337906612755e-06,3.80611781241655e-06,9.56206780553835e-06,1.74315646840825e-05
3.51449165075866e-06,3.21516050096321e-06,8.12503182747996e-06,1.48546839792018e-05
3.25289261245073e-06,3.2294665818876e-06,7.35491618960006e-06,1.38372753839384e-05
3.53178761114898e-06,3.46581243599404e-06,8.50773260114333e-06,1.55053326482864e-05
3.67456495281377e-06,2.9868268023456e-06,7.77348669631232e-06,1.44348784514717e-05
3.14726202993751e-06,2.91627266547525e-06,7.60059884989255e-06,1.36641335453053e-05
3.0974142009374e-06,2.85524254193496e-06,7.43013512028165e-06,1.3382791863154e-05
3.2362690942262e-06,2.97980682162333e-06,7.65244921270111e-06,1.38685251285506e-05
4.29959398799707e-06,3.68677835331879e-06,9.38767358590323e-06,1.73740459272191e-05
3.39427476015811e-06,3.25624457504426e-06,8.73937952408864e-06,1.5389898859291e-05
4.00596392510036e-06,3.50005521126799e-06,9.00976574284822e-06,1.65157848792166e-05
6.25093978763836e-05,3.60596657331836e-05,6.51043927968563e-05,0.000163673456406424
6.72112973046121e-05,4.01978078263159e-05,7.24677644858439e-05,0.000179876869616772
9.17727038235103e-05,4.94503146257028e-05,8.38368980028794e-05,0.000225059916452092
5.4051123077812e-05,2.80503587661959e-05,7.82259979960078e-05,0.000160327479840016
0.000180246474902857,0.000101508985329649,0.000124791790480861,0.000406547250713367
0.000224314534930788,0.000159923660608663,0.000130148879522793,0.000514387075062244
0.00055449143953098,0.00171977638276774,0.000819202890562737,0.00309347071286146
0.000959453015542432,0.0037878282007624,0.00201802152375096,0.00676530274005578
0.00113203821932149,0.00509126076672657,0.00281132369597751,0.00903462268202556
0.000769845923247891,0.0034857314521048,0.00208139732778726,0.00633697470313994
0.00068538369513206,0.00225849165471599,0.00114186787942586,0.00408574322927391
0.000295267970710372,0.000317094913686223,0.000282764317135409,0.000895127201532003
1.04394843386549e-05,7.65017520755593e-06,2.85504893268474e-05,4.66401488730582e-05
2.534261203207e-05,1.68158748941866e-05,5.72395256583637e-05,9.93980125846203e-05
0.000137028876393677,0.000133225607490528,0.000138102016397822,0.000408356500282028
9.78268427179512e-05,9.54833297803083e-05,0.000135835753346634,0.000329145925844893
2.05699193912777e-05,1.30939602566741e-05,2.6913120369097e-05,6.05770000170487e-05
3.84450062344256e-05,2.31492155801521e-05,3.7816924484724e-05,9.94111462993017e-05
0.00087830895014212,0.00231821840108808,0.0017177394677853,0.00491426681901549
0.00167393391720042,0.00669237472910256,0.00497922367066069,0.0133455323169637
0.000634880347488518,0.00300726130192543,0.00149752355313593,0.00513966520254988
0.00129038246848535,0.00644031237091912,0.0048306762763745,0.012561371115779
0.000740934812826467,0.00390889413863685,0.00154716012041459,0.00619698907187791
0.000669835502748175,0.00408916794000727,0.00134891972815967,0.00610792317091512
0.000649499312825207,0.00297830534479309,0.00107153408943333,0.00469933874705163
0.000397343254487504,0.00260581454808839,0.000719120664612339,0.00372227846718823
0.00107473036288709,0.00410815025294062,0.00154617556542934,0.00672905618125704
0.00194240230392418,0.00651221541447869,0.00472831966702247,0.0131829373854253
0.00202084628720708,0.00708819599929642,0.0063878051195331,0.0154968474060366
0.00238247763768993,0.0084328160808797,0.00430922587436129,0.0151245195929309
0.00210067749607734,0.00634300261872075,0.00527505365439684,0.0137187337691949
0.00152568168266734,0.0081550814933997,0.0071235807242367,0.0168043439003037
0.00155437217513124,0.00796189506172523,0.00621406142275581,0.0157303286596123
0.00163200898735497,0.00788852543066419,0.00554696143879847,0.0150674958568176
0.00197093848098453,0.00837933267216315,0.00580568417024639,0.0161559553233941
0.00227248538770557,0.00900165595205317,0.00659393968247356,0.0178680810222323
0.00191855544484585,0.00937270797035816,0.00499613527431562,0.0162873986895196
0.00195878568796539,0.00725900569435582,0.00413633808028323,0.0133541294626044
0.00199065709933247,0.00740051452183878,0.00445200826038944,0.0138431798815607
0.00130127757998958,0.00569912919785593,0.00336345966701181,0.0103638664448573
0.000461448028468273,0.000620047263490447,0.000486276820037459,0.00156777211199618
0.000589814434291942,0.000776609100540208,0.000589045020151721,0.00195546855498387
8.06607240368114e-05,4.56262120383117e-05,0.000116455832167639,0.000242742768242762
9.52479186096147e-05,5.09353703669076e-05,9.62469676254805e-05,0.000242430256602003
8.23591076154961e-05,9.86024931448068e-05,0.0001014956717542,0.000282457272514503
6.28381829677111e-05,4.24034744481763e-05,6.8088479525332e-05,0.000173330136941219
4.94524795745924e-05,4.51002034731926e-05,8.3926660544288e-05,0.000178479343592073
6.86597777191736e-05,9.11693481879795e-05,0.000101819770484759,0.000261648896391912
6.52151673320792e-05,4.06852341396441e-05,5.49032440605318e-05,0.000160803645532255
5.67200972660012e-05,3.59562092412749e-05,6.49401302716442e-05,0.00015761643677892
7.47790670794903e-05,3.58243331221145e-05,7.58976763236688e-05,0.000186501076525274
2.53311992498549e-05,1.36781002678706e-05,3.20685812036191e-05,7.10778807213446e-05
0.000150030414020064,4.14392544163838e-05,7.37323495326172e-05,0.000265202017969065
0.000160940185153391,9.71950163617945e-05,0.000155678472301853,0.000413813673817039
6.30034476328238e-05,2.70908963140581e-05,7.64363410164738e-05,0.000166530684963356
4.70297076199128e-05,1.96165583933596e-05,6.26074694993908e-05,0.000129253735512663
7.41062575830995e-05,4.87029214460387e-05,5.82868043032783e-05,0.000181095983332416
0.000443287615078007,0.000208299025714813,0.00033053007262219,0.00098211671341501
0.000497242700680433,0.000756036836897553,0.000600209277997739,0.00185348881557572
0.000345217020728769,0.000166337939703325,0.000323049790350501,0.000834604750782595
0.000749403813230467,0.00228901859193462,0.00145418095464847,0.00449260335981356
0.00123527881657809,0.00259084368997546,0.00230820203893452,0.00613432454548808
8.23672103138217e-05,4.68069024741078e-05,8.40903048177799e-05,0.000213264417605709
0.000787586685205061,0.00297032249577933,0.00203322804866917,0.00579113722965356
0.00134312843481432,0.00473437681629948,0.00329889639910571,0.00937640165021951
0.00106745220294272,0.0019492149652522,0.00102453291369637,0.00404120008189128
0.000542688248511811,0.00208342066107897,0.000880820583704482,0.00350692949329526
0.000446125659183639,0.000980526481003217,0.000361177153669541,0.0017878292938564
0.00132717287612105,0.00548002686282489,0.00375589391188235,0.0105630936508283
0.000380111608085711,0.00144375642225131,0.000538306195608661,0.00236217422594568
6.04123636356326e-05,4.52098725061205e-05,6.10444555941543e-05,0.000166666691735907
3.73570035895749e-05,0.000129360933622757,5.357039069099e-05,0.000220288327903322
3.83646799376967e-05,2.1310754424105e-05,4.23730735808024e-05,0.000102048507942604
1.02428107809665e-05,6.68109252148387e-06,2.34229807855791e-05,4.03468840880295e-05
1.34336362002717e-05,1.66373377167382e-05,2.19509623398871e-05,5.2021936256897e-05
1.12697150490106e-05,1.73774355737122e-05,2.31612645773224e-05,5.18084152000452e-05
7.59631679355425e-06,5.9626172628586e-06,1.57720043545141e-05,2.93309384109269e-05
7.10396361356748e-06,6.453568411029e-06,1.71037366315081e-05,3.06612686561046e-05
0.000104561135274393,0.00016443858920034,0.000127446003205888,0.000396445727680621
7.28708757909651e-05,0.000165846165123192,7.92154033031564e-05,0.000317932444217314
6.80290611120921e-05,6.00094566904595e-05,5.5489971118164e-05,0.000183528488920716
5.59883133805068e-05,7.8988041350056e-05,6.12404684942122e-05,0.000196216823224775
1.30673182078538e-05,1.58711228587252e-05,2.20458955350725e-05,5.09843366016514e-05
8.85999372396281e-05,5.87247160522023e-05,9.43494404723519e-05,0.000241674093764182
2.8159806648519e-05,3.35817464198086e-05,3.3244914931602e-05,9.49864679999297e-05
5.4925040333394e-06,4.19460359074132e-06,1.09255837997643e-05,2.0612691423845e-05
6.52263342592054e-05,0.000233798725758269,0.000100837790743959,0.000399862850761433
7.17917376967509e-06,6.08693344460846e-06,1.44051139673205e-05,2.7671221181604e-05
6.24404869122309e-06,5.97355955522041e-06,1.52539749065055e-05,2.7471583152949e-05
4.43850010434732e-06,3.70977828337416e-06,1.09509546522815e-05,1.9099233040003e-05
4.42511887126765e-06,3.52398346192343e-06,1.0260339771225e-05,1.82094421044161e-05
4.73051069633903e-06,3.71834895349913e-06,9.68185855612837e-06,1.81307182059665e-05
4.0957653739902e-06,3.38506984055611e-06,9.43777039272882e-06,1.69186056072751e-05
3.81588378547059e-06,3.18406275035024e-06,9.36448997928469e-06,1.63644365151055e-05
5.99449592807125e-06,5.489805520215e-06,1.38175319440268e-05,2.53018333923131e-05
5.64467669682078e-05,3.67561770327738e-05,4.84142115665219e-05,0.000141617155567503
4.72147868946164e-05,6.92993042534765e-05,4.91187823976892e-05,0.000165632873545782
0.000291223721836069,0.00127548295709323,0.000495490092826415,0.00206219677175571
0.00137142070280027,0.00492077710026389,0.00392225733415225,0.0102144551372164
0.000611668941571151,0.00253002908414308,0.00154514199647038,0.00468684002218462
0.000711756495576623,0.00205837991192559,0.00156116180422977,0.00433129821173198
0.00103982205099439,0.00363277916829327,0.0035894578738004,0.00826205909308805
0.00175951961489936,0.00673638171949602,0.00613192457514745,0.0146278259095428
0.00200897516030581,0.00676154468039057,0.00545094392300822,0.0142214637637046
0.00025208307039869,0.000373838102476292,0.000435731999935043,0.00106165317281002
0.000226547835919792,0.000137952459855991,0.000233727304727137,0.00059822760050292
7.31646586325812e-05,3.15347748516123e-05,0.000119770298210339,0.000224469731694532
0.000250945286953415,0.0017982618778849,0.00045451059921385,0.00250371776405217
0.000205927922506757,4.38142417418537e-05,0.000197161182143527,0.000446903346392137
4.61595213024724e-05,3.98786981315913e-05,7.05109140155493e-05,0.000156549133449613
4.30895579167859e-05,2.968702175151e-05,6.02414866676758e-05,0.000133018066335972
4.18315196420292e-05,3.27628295521013e-05,5.89559199012964e-05,0.000133550269095427
4.88573845437656e-05,5.75836942378673e-05,6.3888711932964e-05,0.000170329790714597
0.0001248990075369,6.99908306380837e-05,0.000121514380370713,0.000316404218545697
1.73764685861324e-05,1.03118780406535e-05,2.76591090584743e-05,5.53474556852602e-05
8.14136471623529e-05,1.98524649937521e-05,6.90819487009531e-05,0.000170348060857058
1.54750212054895e-05,9.44114570960874e-06,2.44483851125025e-05,4.93645520276008e-05
3.92401696685075e-05,2.74427579651675e-05,3.42603089209851e-05,0.00010094323655466
1.43633308545852e-05,1.07852191893383e-05,2.39515669155395e-05,4.9100116959463e-05
1.49265352594229e-05,1.07298240022013e-05,2.1218463800095e-05,4.68748230617192e-05
1.68273148004751e-05,1.13145750633802e-05,2.56895946152335e-05,5.38314844790889e-05
1.56450060817543e-05,1.11583399791912e-05,2.615451497013e-05,5.29578610310756e-05
1.83819923865227e-05,1.28795936059929e-05,2.70389677676464e-05,5.8300553760162e-05
1.38077644824689e-05,1.47747673469306e-05,3.59161283589394e-05,6.44986601883389e-05
2.02616360101598e-05,1.46875185637212e-05,3.65462334478159e-05,7.14953880216969e-05
1.60997451875941e-05,1.33383452025494e-05,2.23165355112631e-05,5.17546259014066e-05
1.63062397189795e-05,1.10954763494187e-05,2.48623669266301e-05,5.22640829950283e-05
1.90548269444774e-05,1.28831545786972e-05,2.48453865883799e-05,5.67833681115544e-05
3.93559228839395e-05,2.47409329766061e-05,5.02371738581897e-05,0.000114334029718735
1.02012420474469e-05,9.20054675001678e-06,2.56926893604883e-05,4.5094478157952e-05
1.83652793341976e-05,1.36243335141852e-05,3.40056204197853e-05,6.59952332681681e-05
2.09936181657294e-05,9.94647831519734e-06,2.05756617222343e-05,5.1515758203161e-05
2.59016700737271e-05,3.72408582620461e-05,2.90166128848903e-05,9.21591412206634e-05
1.41342577544412e-05,1.21891607557478e-05,2.89790657577107e-05,5.53024842678998e-05
9.93738766886261e-06,1.33706797359933e-05,2.40625355140862e-05,4.73706029189421e-05
2.12080333116583e-05,1.39701697277451e-05,2.9780179923419e-05,6.49583829628224e-05
1.14332457601622e-05,9.38169710346608e-06,2.06244014231055e-05,4.14393442867338e-05
1.11295408189284e-05,1.14909922435777e-05,2.24032635079001e-05,4.50237965704062e-05
1.69550487848667e-05,1.38942459493301e-05,3.62153282832919e-05,6.70646230174887e-05
2.75616149084579e-05,1.34582641342023e-05,4.46160445432828e-05,8.56359235859429e-05
1.35972009919028e-05,1.27828654313145e-05,2.17634718590441e-05,4.81435382822614e-05
3.47808914455822e-05,2.2600239122966e-05,4.39369405921654e-05,0.000101318071160714
8.9297004019502e-06,8.82225847181739e-06,1.45517558109266e-05,3.23037146846942e-05
8.20919133108325e-06,6.413562641748e-06,1.39839292759411e-05,2.86066832487723e-05
8.84110015308399e-06,1.02168658592307e-05,2.2582956429862e-05,4.16409224421767e-05
2.60516850765961e-05,2.72120292268311e-05,5.10621963330809e-05,0.000104325910636508
3.25112905803831e-05,1.66990379236284e-05,0.000133476060441638,0.00018268638894565
8.84401436986612e-06,9.79580210027544e-06,2.14224080432811e-05,4.00622245134227e-05
1.67493848058519e-05,1.97006049871848e-05,3.46875979398369e-05,7.11375877328736e-05
2.56759616988908e-05,2.02258290176761e-05,3.77392996304755e-05,8.36410903470424e-05
7.80673701105843e-06,6.66469276986422e-06,2.94714082845671e-05,4.39428380654897e-05
1.79134880247143e-05,1.3119278204269e-05,5.02606831597619e-05,8.12934493887453e-05
8.23084887960257e-06,7.14487116846263e-06,2.37600387406877e-05,3.91357587887529e-05
2.65893334073404e-05,1.6559274543236e-05,5.87717714828847e-05,0.000101920379433461
1.54371780162754e-05,1.16628204800948e-05,4.11906539476439e-05,6.82906524440142e-05
2.93935367852362e-05,1.91809231009357e-05,6.22099352242664e-05,0.000110784395110438
9.49491365043963e-05,7.13832750267921e-05,0.000139503044978,0.000305835456509188
7.89029401638529e-05,0.000115223548053818,0.000228589041000784,0.000422715529218455
3.84375760505432e-05,5.64556338473732e-05,0.000139010950617497,0.000233904160515413
1.54126095939201e-05,2.26489098238769e-05,2.97963063307706e-05,6.78578257485675e-05
2.57607441033766e-05,2.56010983881857e-05,4.03708593574974e-05,9.17327018490597e-05
4.2591385697865e-05,3.03008170044042e-05,0.000131267153000115,0.000204159355702384
1.87769931897914e-05,1.54762537826566e-05,7.58512783147834e-05,0.000110104525287231
1.70115906741776e-05,1.4581134627061e-05,6.14355582832858e-05,9.30282835845244e-05
1.8476403795013e-05,1.81859076864154e-05,6.92614343464025e-05,0.000105923745827831
2.4770315751744e-05,1.9784671989669e-05,8.30471916053932e-05,0.000127602179346806
1.67173176166736e-05,1.72040529345003e-05,5.38644031831215e-05,8.77857737342954e-05
2.73488663028919e-05,4.35034731894453e-05,7.8412113317075e-05,0.000149264452809412
1.50138479788133e-05,1.44346825570326e-05,5.20363302654346e-05,8.14848608012805e-05
7.37529079441708e-06,6.85413473336065e-06,2.0379252225697e-05,3.46086777534747e-05
9.18254381300565e-06,6.64581157124103e-06,2.55798637621088e-05,4.14082191463555e-05
1.0199014479595e-05,6.87261186692609e-06,2.30639085584173e-05,4.01355349049384e-05
1.54566722606618e-05,2.71927269752692e-05,4.42590396622462e-05,8.69084388981772e-05
3.98240634277099e-05,2.89086164694932e-05,6.77686003831903e-05,0.000136501280280393
5.36514811008755e-05,5.46315490291637e-05,6.63579456031228e-05,0.000174640975733162
2.0451240909607e-05,1.41543873226611e-05,4.83625795268166e-05,8.29682077590847e-05
1.50695649734143e-05,1.27240298314009e-05,3.69925338913246e-05,6.47861286961398e-05
1.90690612567508e-05,2.30371178453643e-05,4.56072426523866e-05,8.77134217545017e-05
2.09040418708511e-05,1.92250798323507e-05,4.83549924547279e-05,8.84841141579296e-05
0.000231598379352263,0.000144494647094255,0.000113714773798593,0.000489807800245111
6.94048360212295e-05,0.000127680281828253,0.000183122945339261,0.000380208063188743
0.000133099775450806,8.79585685362327e-05,0.000133762284756545,0.000354820628743584
4.86663289127058e-05,4.67452328660914e-05,8.25495521876493e-05,0.000177961113966446
1.33335611960271e-05,1.29192907368942e-05,4.29702769100927e-05,6.9223128843014e-05
1.29214607386825e-05,1.86249423632525e-05,5.08615787645891e-05,8.24079818665241e-05
5.90932371482871e-05,4.18245091246202e-05,5.2236588043856e-05,0.000153154334316763
3.76931871926721e-05,2.63415558492075e-05,2.81560645532963e-05,9.2190807595176e-05
2.87069607462194e-05,2.39839687412342e-05,4.89653783491995e-05,0.000101656307836653
7.24240453648065e-06,5.7482265334989e-06,2.19823374232989e-05,3.49729684932785e-05
2.63273180293278e-05,2.06581768310138e-05,3.92487647141017e-05,8.62342595744433e-05
1.71518643176619e-05,1.91023621554841e-05,3.57750183993041e-05,7.202924487245e-05
8.83488207520224e-06,1.0118780469634e-05,3.21616094008864e-05,5.11152719457226e-05
1.15347938893349e-05,1.12818765544754e-05,2.44826984791616e-05,4.72993689229718e-05
1.71578658940061e-05,3.28591959370918e-05,6.94980947685066e-05,0.000119515156599604
1.23301190732051e-05,1.60847099502239e-05,3.50531330519653e-05,6.34679620753943e-05
1.92723249067318e-05,1.88539707322213e-05,2.81233450467644e-05,6.62496406857175e-05
8.20850153364577e-06,6.88573269606362e-06,1.46834346605974e-05,2.97776688903068e-05
1.21120669893129e-05,2.01469089604382e-05,1.90399228992878e-05,5.1298898849039e-05
4.46884681103431e-05,4.07542920944734e-05,6.93320226371591e-05,0.000154774782841976
1.66039702831019e-05,1.91581497423191e-05,2.19204364437648e-05,5.76825564691859e-05
1.95589862150032e-05,1.53356477498484e-05,2.42776049350916e-05,5.91722388999431e-05
9.11040538540739e-06,7.89424622150911e-06,1.48696310157816e-05,3.18742826226981e-05
8.09920157826074e-06,7.02393662979521e-06,1.52062678774262e-05,3.03294060854821e-05
1.14398049962465e-05,1.0166262917661e-05,1.77748331243694e-05,3.93809010382769e-05
1.56568452554365e-05,9.31231764206792e-06,2.0079444300695e-05,4.50486071981994e-05
1.4357697832183e-05,1.19753225588059e-05,1.92528787938029e-05,4.55858991847918e-05
6.45284605987844e-06,5.35373211825663e-06,1.27687394614386e-05,2.45753176395736e-05
6.29424905252345e-06,5.8770209980619e-06,1.34426536582886e-05,2.56139237088739e-05
7.66504133577355e-06,7.47123532237925e-06,1.41448461314246e-05,2.92811227895774e-05
1.82711883677133e-05,1.50318004883066e-05,2.56876820397248e-05,5.89906708957447e-05
8.11974459120429e-06,7.15437245826448e-06,1.91937297702676e-05,3.44678468197364e-05
1.34665552703448e-05,2.04302826775081e-05,2.28159804913769e-05,5.67128184392297e-05
4.94475545000591e-05,3.82901303204392e-05,4.4102665507734e-05,0.000131840350328232
1.38351289366063e-05,7.50767670450291e-06,1.65130114504536e-05,3.78558170915627e-05
2.5000199591998e-05,2.55977603149615e-05,3.19644642827254e-05,8.25624241896849e-05
6.38673214735747e-05,4.0074916125416e-05,0.000146464371649787,0.000250406609248778
7.6615470105565e-06,7.60843732368544e-06,3.28366526622434e-05,4.81066369964853e-05
2.5659124216985e-05,3.82887236203764e-05,0.000103009761583244,0.000166957609420605
1.2960405086259e-05,1.23282985378992e-05,5.26173636239344e-05,7.79060672480926e-05
1.0945490698596e-05,1.16256100772686e-05,4.39114700248416e-05,6.64825708007062e-05
1.49716729904927e-05,1.13389697468917e-05,3.18881787796481e-05,5.81988215170325e-05
4.1861479240211e-06,4.67842660856746e-06,1.75154448958775e-05,2.63800194284661e-05
5.13030106066563e-06,4.80115310840096e-06,1.93052089163333e-05,2.92366630853999e-05
6.37074983340553e-06,4.71321987084437e-06,1.93054682508906e-05,3.03894379551405e-05
4.64633850975765e-06,6.47188887225916e-06,2.41017223510569e-05,3.52199497330737e-05
6.62123283056313e-06,8.29408203162085e-06,2.68669039460366e-05,4.17822188082206e-05
6.86649701336643e-06,6.59602661590111e-06,2.02572279423043e-05,3.37197515715719e-05
1.68761688815662e-05,1.15590429906071e-05,3.01364346179742e-05,5.85716464901476e-05
2.3688441000266e-05,2.35756054773095e-05,2.96041438670062e-05,7.68681903445817e-05
7.95003038144359e-06,5.81176938141281e-06,1.23194864955391e-05,2.60812862583955e-05
2.32211756696357e-05,2.1239557394189e-05,3.77201245106458e-05,8.21808575744705e-05
2.02810713408853e-05,1.83874861360114e-05,2.70639249554154e-05,6.5732482432312e-05
1.22597912576152e-05,1.11439136235633e-05,2.96122218221522e-05,5.30159267033308e-05
4.07810873852074e-06,4.51241850927906e-06,1.33823128139941e-05,2.19728400617939e-05
5.78908359364755e-06,5.78344580045497e-06,1.81671608253742e-05,2.97396902194768e-05
9.61038271948125e-06,1.00965254676136e-05,1.98954334401959e-05,3.96023416272907e-05
1.11831786720088e-05,1.21365153209369e-05,2.70999872370101e-05,5.04196812299557e-05
1.49472235554303e-05,2.12367052114938e-05,3.48229881464431e-05,7.10069169133673e-05
1.9307666375266e-05,2.21565915242189e-05,2.85824270579955e-05,7.00466849574803e-05
1.14546112418691e-05,9.27152628078114e-06,2.39026681410006e-05,4.46288056636508e-05
2.13602551630656e-05,2.05787755181145e-05,5.60317042218415e-05,9.79707349030216e-05
2.24375245773722e-05,2.600831458515e-05,3.03569602366116e-05,7.88027993991338e-05
3.18226090737975e-05,2.32547494665226e-05,4.65838790749262e-05,0.000101661237615246
3.63113136708365e-05,1.88327882197937e-05,6.4352076905131e-05,0.000119496178795761
1.8679524678559e-05,1.16567929989026e-05,3.01705446342119e-05,6.05068623116735e-05
1.25549636794896e-05,8.22221985198819e-06,3.07840711775106e-05,5.15612547089884e-05
1.83353599516805e-05,1.49017333048416e-05,3.57754745287542e-05,6.90125677852763e-05
9.67837484400223e-06,6.99572010871113e-06,2.11855982597981e-05,3.78596932125115e-05
9.20010022115895e-06,7.54983976275668e-06,1.82170687715502e-05,3.49670087554658e-05
1.61912909550263e-05,9.24599982393484e-06,2.40628306637164e-05,4.95001214426775e-05
5.1029449713881e-06,4.87775600861918e-06,1.06848417187811e-05,2.06655426987884e-05
9.36610723874412e-06,6.30023534544937e-06,1.72834111639306e-05,3.29497537481241e-05
3.61354197966712e-05,2.34162733092344e-05,4.67434945356205e-05,0.000106295187641526
4.22912809572682e-05,3.11561191104551e-05,5.90276747601773e-05,0.000132475074827901
1.35674829454273e-05,1.12890900672166e-05,1.64717035897563e-05,4.13282766024003e-05
2.19219942076437e-05,1.20170411175095e-05,2.22682662114923e-05,5.62073015366454e-05
1.50307113819797e-05,6.95720143531385e-06,1.71354479419353e-05,3.91233607592288e-05
1.72484258683064e-05,1.04969943053673e-05,2.24453175310948e-05,5.01907377047685e-05
2.89095394007409e-05,1.39712558032635e-05,2.60646127366672e-05,6.89454079406716e-05
1.10235087613593e-05,9.9297155930041e-06,2.25065854854594e-05,4.34598098398228e-05
1.63345775242498e-05,1.44934963856431e-05,2.91333679347559e-05,5.99614418446489e-05
1.44304417335522e-05,1.41069504009399e-05,2.78691496304246e-05,5.64065417649167e-05
1.15075613364173e-05,1.03127125821459e-05,2.18148827722287e-05,4.36351566907919e-05
2.32804329627996e-05,1.29034483928824e-05,3.52520238077487e-05,7.14359051634307e-05
2.4255473807386e-05,1.81283600618591e-05,4.51826174255929e-05,8.75664512948379e-05
9.40676924709663e-06,4.61890154325505e-06,3.1168050361242e-05,4.51937211515936e-05
7.93704344112753e-06,6.99976290335084e-06,1.90387286113684e-05,3.39755349558468e-05
6.82108711213912e-06,6.50402913477315e-06,2.71277753113184e-05,4.04528915582307e-05
5.21688063694604e-06,4.61466358244827e-06,2.56536439132852e-05,3.54851881326795e-05
1.12390638782803e-05,8.48743647281198e-06,2.87617800884853e-05,4.84882804395776e-05
1.51024243769486e-05,1.54056756669066e-05,4.08788313138329e-05,7.13869313576881e-05
3.8313770137723e-05,2.94291917267544e-05,4.98585753258173e-05,0.000117601537190295
5.52160083762402e-05,4.88071078652677e-05,5.0634125115339e-05,0.000154657241356847
1.03724987019618e-05,9.65545470148501e-06,1.80013209320954e-05,3.80292743355422e-05
1.11113923130116e-05,1.12080067006744e-05,1.71530675013509e-05,3.94724665150369e-05
4.83962289268425e-06,4.61088135674618e-06,1.25122813927154e-05,2.19627856421458e-05
1.4220477251555e-05,1.09207537528829e-05,2.7584123417031e-05,5.27253544214689e-05
1.41733240469321e-05,1.05320981733629e-05,2.16067294531897e-05,4.63121516734847e-05
3.28436147510022e-05,2.30507758179282e-05,3.28931842445019e-05,8.87875748134322e-05
2.05402327960411e-05,1.51616483805398e-05,2.44167632337772e-05,6.01186444103581e-05
8.77265000935412e-05,3.62709411017607e-05,5.53944403990997e-05,0.000179391881594402
4.69923021799895e-05,6.44379079730639e-05,6.05799885155174e-05,0.000172010198668571
1.32538034921616e-05,1.55974128274066e-05,2.30439528890352e-05,5.18951692086034e-05
5.63063530347736e-06,5.45090839252411e-06,1.37438354413345e-05,2.4825379137336e-05
1.08292834700452e-05,8.43955782254318e-06,1.76071779633611e-05,3.68760192559495e-05
1.2306321973238e-05,1.83009730339573e-05,3.21632170501597e-05,6.2770512057355e-05
5.25655826577005e-06,5.63178192880967e-06,1.57732374935496e-05,2.66615776881293e-05
5.78110304173209e-06,6.34206133410979e-06,2.02825746242548e-05,3.24057390000967e-05
6.78064787556133e-06,6.64882419080363e-06,3.25166477300708e-05,4.59461197964358e-05
4.70889027386124e-06,4.76409837125317e-06,2.53305220171043e-05,3.48035106622187e-05
9.20208839898992e-06,8.30908158363964e-06,3.65547383622462e-05,5.40659083448758e-05
5.16724208015497e-06,4.43588889151017e-06,2.82669384943354e-05,3.78700694660006e-05
5.00462212405484e-06,4.7684349566347e-06,2.27010028504646e-05,3.24740599311542e-05
4.81253768197218e-06,4.10103554015758e-06,2.68018390604372e-05,3.5715412282567e-05
4.49759277263959e-06,3.46206217592836e-06,2.13238777073881e-05,2.92835326559561e-05
4.53341603747046e-06,3.26907305124051e-06,2.38072266294789e-05,3.16097157181899e-05
5.18344145602906e-06,4.3795720220542e-06,3.05815881572264e-05,4.01446016353097e-05
6.92545860614128e-06,6.90120035462092e-06,4.01087373073374e-05,5.39353962680996e-05
4.82000802056287e-06,4.15845499827913e-06,2.69252411276784e-05,3.59037041465204e-05
3.70181562169325e-06,3.0464123522823e-06,1.99893824984648e-05,2.67376104724403e-05
0.000105924874521064,6.07935871491151e-05,0.000106910365231589,0.000273628826901768
1.31176876323317e-05,6.29575553301873e-06,3.4656510919887e-05,5.40699540852374e-05
1.16097677615035e-05,8.24043282528748e-06,2.54422024091547e-05,4.52924029959456e-05
6.08420929970525e-06,5.0871744195257e-06,1.89751032969701e-05,3.01464870162011e-05
4.80964558918678e-06,5.27903382497477e-06,1.94818496297504e-05,2.95705290439119e-05
5.76642871239035e-06,4.29911508277929e-06,2.33160546437492e-05,3.33815984389188e-05
6.59210978965283e-06,5.81375727368069e-06,1.99382318019771e-05,3.23440988653106e-05
5.58664007182644e-06,3.77153197371466e-06,1.37551130097261e-05,2.31132850552672e-05
3.93602137830922e-06,3.41451339344747e-06,1.08116781296234e-05,1.81622129013801e-05
4.10317555468398e-06,4.35763647896613e-06,1.35993757027138e-05,2.20601877363639e-05
1.44242041416155e-05,1.53623223991113e-05,5.05323984313612e-05,8.0318924972088e-05
2.16894940728478e-05,4.30504260956471e-05,5.1248027666977e-05,0.000115987947835472
1.4301333328319e-05,1.78279519165316e-05,2.82489108547495e-05,6.03781960996e-05
8.97287139122283e-06,7.42394286117643e-06,2.11880862433439e-05,3.75849004957431e-05
2.66899280915894e-05,2.29316761773861e-05,5.86191490585515e-05,0.000108240753327527
4.62724402924771e-06,3.3020606624278e-06,1.62303620434761e-05,2.41596667351516e-05
