potencia_x,potencia_y,potencia_z,potencia_total_xyz
6.15517394058307e-06,4.11092482685599e-06,1.001959768857e-05,2.0285696456009e-05
4.68122554348242e-06,3.76626049507773e-06,9.33150360652637e-06,1.77789896450865e-05
7.33534552633017e-06,7.79144597723077e-06,1.38935640992932e-05,2.90203556028541e-05
8.63655251499678e-06,5.47681351136831e-06,1.06431533802417e-05,2.47565194066068e-05
2.68157857283546e-05,2.56164150599108e-05,2.03799537521949e-05,7.28121545404603e-05
1.11820088295567e-05,4.88822819342928e-06,1.0706132495343e-05,2.67763695183289e-05
1.3601382327902e-05,5.31985653187952e-06,1.03522055641047e-05,2.92734444238863e-05
1.95630655712359e-05,6.08901512976962e-06,1.0404766643275e-05,3.60568473442805e-05
1.52882555113368e-05,7.24543273821021e-06,1.18467350194243e-05,3.43804232689714e-05
1.24718743278743e-05,4.6770391172292e-06,9.71406976541901e-06,2.68629832105225e-05
9.86829919310956e-06,3.80733284514176e-06,9.1716871998535e-06,2.28473192381048e-05
8.15724330432664e-06,4.01900378180613e-06,8.96783879174072e-06,2.11440858778735e-05
1.07779016620039e-05,9.22032667648237e-06,1.34362494979317e-05,3.3434477836418e-05
9.63521538049579e-06,4.76227923802251e-06,1.01910268772075e-05,2.45885214957258e-05
9.38765491745634e-06,6.11405678161988e-06,1.03814091094481e-05,2.58831208085243e-05
9.82634123125588e-06,4.78668739343918e-06,1.0067428100742e-05,2.46804567254371e-05
1.14304709139959e-05,4.52258432458421e-06,9.45414259352404e-06,2.54071978321041e-05
1.12226738861883e-05,4.57169405560187e-06,9.70924965107073e-06,2.55036175928609e-05
1.01660582124566e-05,3.96869423667358e-06,8.77233994834813e-06,2.29070923974783e-05
1.94722180538972e-05,9.60098716035062e-06,1.30455515162724e-05,4.21187567305202e-05
6.67528108644291e-06,3.47164164928639e-06,8.65604026255337e-06,1.88029629982827e-05
1.03106441719794e-05,4.47731219089783e-06,9.55931269940209e-06,2.43472690622793e-05
5.33339428934186e-06,3.39211309794231e-06,8.253460855494e-06,1.69789682427782e-05
6.7648762396327e-06,4.70261529600504e-06,8.77552237573431e-06,2.02430139113721e-05
1.29541394912988e-05,5.77758198704221e-06,1.05535819223235e-05,2.92853034006645e-05
1.1586635019052e-05,7.31438967148655e-06,1.36138430178949e-05,3.25148677084334e-05
4.51474050278703e-06,3.56884696967183e-06,8.7970509335199e-06,1.68806384059788e-05
7.31544969884249e-06,3.98669342586275e-06,8.69896568088879e-06,2.0001108805594e-05
1.07863826073871e-05,8.17691379118956e-06,1.43012591370522e-05,3.32645555356288e-05
1.30278968260986e-05,5.18979289124021e-06,1.11681748476698e-05,2.93858645650086e-05
3.72864152667722e-06,3.14916983276479e-06,8.96296413412871e-06,1.58407754935707e-05
4.34092877246964e-06,2.82736331170948e-06,7.75284521706597e-06,1.49211373012451e-05
1.44524540476596e-05,6.05864974926489e-06,1.01906887679559e-05,3.07017925648805e-05
6.55759507794155e-06,3.50749861652959e-06,8.54836777020468e-06,1.86134614646758e-05
6.44846740694048e-06,4.11927319673384e-06,8.81884946110447e-06,1.93865900647788e-05
3.98453106617371e-06,3.04782725052992e-06,8.06638701876834e-06,1.5098745335472e-05
4.42262880986946e-06,3.36633518708879e-06,8.37785918504516e-06,1.61668231820034e-05
3.11652784364409e-06,2.9436717758155e-06,7.93810643302447e-06,1.39983060524841e-05
3.99774632645273e-06,3.31445539962131e-06,8.13319633104498e-06,1.5445398057119e-05
9.25306446279327e-06,5.73705934597735e-06,9.63387776870053e-06,2.46240015774712e-05
1.05588688339722e-05,5.09978404478866e-06,9.17810710326522e-06,2.48367599820261e-05
6.02985903609576e-06,3.84525288401623e-06,9.18909803057063e-06,1.90642099506826e-05
5.71879090197242e-06,3.78690032351951e-06,8.98355261712477e-06,1.84892438426167e-05
6.17836955591764e-06,4.16653282669375e-06,9.53762790087592e-06,1.98825302834873e-05
5.7142345950999e-06,3.82691592100087e-06,9.341610522504e-06,1.88827610386048e-05
4.90478545956524e-06,3.7337010631707e-06,9.12003878004335e-06,1.77585253027793e-05
6.04021927868916e-06,4.50991264467281e-06,9.78388009751091e-06,2.03340120208729e-05
4.85093266913847e-06,3.58621387952644e-06,8.4593360195862e-06,1.68964825682511e-05
3.49613542916736e-06,3.57528821470119e-06,8.4748179367143e-06,1.55462415805828e-05
3.2546758124665e-06,3.04334250902477e-06,7.75502988940893e-06,1.40530482109002e-05
5.26087009183139e-06,3.5022591466141e-06,8.89986058715113e-06,1.76629898255966e-05
4.71981754907819e-06,3.43436385021272e-06,8.04256720164069e-06,1.61967486009316e-05
3.92439873405673e-06,3.06307866780021e-06,8.28821861039327e-06,1.52756960122502e-05
4.31150111576986e-06,3.14488179993316e-06,8.86338603739551e-06,1.63197689530985e-05
3.78340172315736e-06,3.322908098843e-06,8.34951743025114e-06,1.54558272522515e-05
3.74051305156538e-06,2.83191005332222e-06,7.6935872066516e-06,1.42660103115392e-05
4.67286696366301e-06,5.27325812745714e-06,1.02354422916449e-05,2.0181567382765e-05
3.53822543833457e-06,3.09370213187948e-06,7.61549236299774e-06,1.42474199332118e-05
4.89844809126403e-06,3.8382576319859e-06,9.00959989004196e-06,1.77463056132919e-05
4.65883361793394e-06,3.50124917509247e-06,8.90026752151897e-06,1.70603503145454e-05
1.87857533062514e-05,1.3139072807042e-05,1.30450571645864e-05,4.49698832778798e-05
5.82701130456486e-06,4.53331667331683e-06,1.00725639243099e-05,2.04328919021915e-05
3.42358918211752e-06,3.18728494832203e-06,8.46369210789131e-06,1.50745662383309e-05
3.44771050295505e-06,2.85821462708475e-06,7.68761017959416e-06,1.3993535309634e-05
3.95052388373775e-06,3.31895833211838e-06,8.41270741232431e-06,1.56821896281804e-05
4.60325006291008e-06,4.043106281034e-06,8.64910560746701e-06,1.72954619514111e-05
3.05682500149269e-06,2.87780417842826e-06,7.69454255266472e-06,1.36291717325857e-05
4.6837784425946e-06,3.60879016299813e-06,8.32426244214927e-06,1.6616831047742e-05
3.42858114837986e-06,3.24612409350456e-06,8.00866833357297e-06,1.46833735754574e-05
3.33104964436383e-06,3.04969259090842e-06,8.09807803075058e-06,1.44788202660228e-05
5.48570729394219e-06,6.02715829341935e-06,1.07496442620314e-05,2.2262509849393e-05
3.6486320358963e-06,3.60458297822984e-06,8.17469055006249e-06,1.54279055641886e-05
4.34947070322152e-06,3.71063430724182e-06,7.67635945216642e-06,1.57364644626298e-05
3.28383478543078e-06,3.17240678329714e-06,7.88688290020293e-06,1.43431244689308e-05
3.02342888976772e-06,2.84753972435253e-06,7.32313047124419e-06,1.31940990853645e-05
2.9680279993398e-06,2.97001947083699e-06,7.78469361075877e-06,1.37227410809356e-05
3.24073362738702e-06,3.15779413593573e-06,7.69593014355407e-06,1.40944579068768e-05
4.55329901520633e-06,3.25978011749179e-06,7.96379476810319e-06,1.57768739008013e-05
9.02550786434587e-06,3.02737138024589e-06,8.06046106944144e-06,2.01133403140332e-05
2.1433749724802e-05,6.9125225111565e-06,1.17930607490013e-05,4.01393329849598e-05
1.42173618139082e-05,6.26529152802509e-06,1.32075834351437e-05,3.3690236777077e-05
8.3722204072561e-06,3.57533444999802e-06,9.13773831170665e-06,2.10852931689608e-05
1.13470670478503e-05,4.25445320858516e-06,1.00630059719547e-05,2.56645262283902e-05
9.51653145070231e-06,3.21421318619308e-06,8.67012555074417e-06,2.14008701876396e-05
3.74011350313436e-05,1.62796851541996e-05,2.13552954199621e-05,7.50361156055054e-05
7.35247383641955e-06,4.26139451032623e-06,9.71692210442959e-06,2.13307904511754e-05
1.24649388285019e-05,5.78291440253199e-06,1.14570984684746e-05,2.97049516995085e-05
9.74202201513779e-06,4.0645953702091e-06,1.07179777763278e-05,2.45245951616747e-05
7.7372755128534e-06,3.86921910437792e-06,1.05495160753632e-05,2.21560106925945e-05
7.71099189485348e-06,4.04626234158685e-06,9.83245989623146e-06,2.15897141326718e-05
9.73909382905178e-06,4.71734290534803e-06,1.04030940715546e-05,2.48595308059544e-05
1.08140794022397e-05,5.05245089156225e-06,1.01902714031505e-05,2.60568016969524e-05
1.01187660954948e-05,4.3639601513943e-06,9.81596406735462e-06,2.42986903142438e-05
1.0231103546095e-05,4.0723133189235e-06,1.09663174402971e-05,2.52697343053155e-05
1.13587359947334e-05,4.69891027680121e-06,1.06256595225053e-05,2.66833057940399e-05
8.70762380102485e-06,3.85818656399199e-06,9.89974313591641e-06,2.24655535009332e-05
1.54436709643185e-05,5.84281303788518e-06,1.15343647433884e-05,3.28208487455921e-05
8.26145040361799e-06,4.31853103427824e-06,9.30981445231533e-06,2.18897958902116e-05
7.85760476716212e-06,3.71382801820212e-06,8.78243327628431e-06,2.03538660616485e-05
1.0325287710105e-05,5.82584515141368e-06,9.58403700492441e-06,2.57351698664431e-05
8.9482774447331e-06,4.12587697491774e-06,1.08180669751505e-05,2.38922213948013e-05
8.6776824143839e-06,3.92948023686136e-06,9.22054620649601e-06,2.18277088577413e-05
9.74585454747849e-06,3.90757896030599e-06,8.4566140105823e-06,2.21100475183668e-05
6.987792399238e-06,3.57069069552819e-06,8.9218020197026e-06,1.94802851144688e-05
6.60991013047516e-06,3.92702156120962e-06,9.6980078328517e-06,2.02349395245365e-05
8.25628922682244e-06,4.04914997673147e-06,9.19857327322857e-06,2.15040124767825e-05
9.01375621362641e-06,3.94267569042441e-06,9.56930498748592e-06,2.25257368915367e-05
8.70086307941407e-06,3.70886629561453e-06,9.68078997002211e-06,2.20905193450507e-05
6.37379304078116e-06,3.29747930771807e-06,9.23001604486053e-06,1.89012883933598e-05
5.4631379831859e-06,3.32244936516302e-06,9.02813969461485e-06,1.78137270429638e-05
7.51086754096291e-06,3.46551808522434e-06,8.82173713947726e-06,1.97981227656645e-05
7.8993290090676e-06,3.59034725530824e-06,8.59170227820642e-06,2.00813785425823e-05
7.56301632394485e-06,3.08719034952566e-06,7.75208255142935e-06,1.84022892248999e-05
7.94705769164776e-06,3.46448980508536e-06,8.39585778953622e-06,1.98074052862693e-05
5.77021477855794e-06,3.08799591081366e-06,8.13206363977101e-06,1.69902743291426e-05
6.36520639259681e-06,3.7158198709763e-06,9.20433482762229e-06,1.92853610911954e-05
5.26803323839576e-06,3.62561003912369e-06,8.98516167668863e-06,1.78788049542081e-05
5.17382364664609e-06,3.34760414988786e-06,9.01375960963194e-06,1.75351874061659e-05
5.06302128512161e-06,3.33335533316479e-06,9.0724749485112e-06,1.74688515667976e-05
5.49965910161411e-06,3.97382540447343e-06,9.21588098369509e-06,1.86893654897826e-05
7.50257376567879e-06,4.75539678419822e-06,9.23301081895718e-06,2.14909813688342e-05
9.61419827739544e-06,4.57265335348705e-06,9.45591749012442e-06,2.36427691210069e-05
1.23557739594198e-05,4.38150739397108e-06,9.93596783592009e-06,2.6673249189311e-05
7.81108424548661e-06,3.88758884675028e-06,9.49369049976849e-06,2.11923635920054e-05
7.90537199014879e-06,4.1959930223331e-06,8.92998974127074e-06,2.10313547537526e-05
8.21035265921429e-06,5.11843909245092e-06,1.00794947437936e-05,2.34082864954589e-05
9.7152899969112e-06,4.16330657651161e-06,9.49978111788424e-06,2.3378377691307e-05
1.2428408591011e-05,4.9086049832979e-06,1.1565985387775e-05,2.89029989620838e-05
9.29926243859113e-06,4.25875930587471e-06,8.87856874041635e-06,2.24365904848822e-05
1.07645269209903e-05,5.15412598829398e-06,1.06831528813862e-05,2.66018057906704e-05
1.49037393519784e-05,5.38232819337262e-06,1.18834003736688e-05,3.21694679190198e-05
8.62473073404885e-06,4.06040046282464e-06,9.60622984465329e-06,2.22913610415268e-05
6.88020514634084e-06,3.7751735121135e-06,9.8335912362592e-06,2.04889698947135e-05
6.19359774120635e-06,3.7556800127585e-06,9.87008525940293e-06,1.98193630133678e-05
5.47254639045007e-06,4.29025707160855e-06,1.02096302774137e-05,1.99724337394723e-05
7.79331711650493e-06,5.42828266591238e-06,1.16795369215889e-05,2.49011367040062e-05
1.40606657089268e-05,7.92589056605558e-06,1.52049266077137e-05,3.71914828826961e-05
8.74922667197664e-06,5.54021310004546e-06,1.01228420713238e-05,2.44122818433459e-05
8.01511945614808e-06,4.86105914252794e-06,1.04100468206099e-05,2.32862254192859e-05
8.01338052642894e-06,4.65798711422634e-06,1.08819683609072e-05,2.35533360015625e-05
7.53395265866088e-06,4.53881757932091e-06,9.99350160150639e-06,2.20662718394882e-05
8.5226333377464e-06,5.37886257564977e-06,1.33120243979323e-05,2.72135203113285e-05
1.23762941184635e-05,7.13378051324503e-06,1.56301718252659e-05,3.51402464569744e-05
6.29676973887142e-06,5.98968163776562e-06,1.25498954190803e-05,2.48363467957174e-05
5.23826608521772e-06,3.91064844167931e-06,9.44231535246049e-06,1.85912298793575e-05
5.30794205119969e-06,3.95315045576431e-06,9.82834832107813e-06,1.90894408280421e-05
1.26657199586369e-05,1.07510839055493e-05,1.62282718379765e-05,3.96450757021627e-05
4.09580242254616e-06,3.93597829844352e-06,9.55210643204546e-06,1.75838871530351e-05
4.12407668776251e-06,3.63392310101425e-06,9.47028669151914e-06,1.72282864802959e-05
6.52645641512687e-06,4.79011954819145e-06,1.14342930821249e-05,2.27508690454432e-05
6.01632396461915e-06,4.04870616905051e-06,1.00264084659649e-05,2.00914385996345e-05
7.87713448677951e-06,3.99577698803378e-06,1.001375717672e-05,2.18866686515333e-05
1.03423495853776e-05,4.08177555861638e-06,9.23771336676595e-06,2.36618385107599e-05
1.01235652635863e-05,4.68221972157115e-06,1.03716995505571e-05,2.51774845357145e-05
1.12138951346002e-05,5.33899109880153e-06,1.01249205363607e-05,2.66778067697625e-05
1.06110824062558e-05,7.30859221006453e-06,1.04433610010568e-05,2.83630356173771e-05
1.34945360956084e-05,8.42027418058589e-06,1.26557430572421e-05,3.45705533334363e-05
5.40175660573241e-06,4.26920908182053e-06,9.94133304928371e-06,1.96122987368367e-05
1.28641173531058e-05,9.33452417262411e-06,1.49454166897934e-05,3.71440582155234e-05
5.95188603611618e-06,5.75652416737484e-06,1.00592246515567e-05,2.17676348550477e-05
9.33480082182373e-06,5.75597367924386e-06,1.0924281317026e-05,2.60150558180936e-05
1.32542950749627e-05,5.07410937781115e-06,1.07733665760461e-05,2.91017710288199e-05
1.9536904197064e-05,7.17974401886946e-06,1.37265521580331e-05,4.04432003739666e-05
1.42664658919982e-05,5.78719824829218e-06,1.31928243734252e-05,3.32464885137155e-05
2.38913992071149e-05,8.73271725909927e-06,1.4267837702513e-05,4.68919541687273e-05
2.51448022136675e-05,9.57192728027723e-06,1.73836698699507e-05,5.21003993638954e-05
1.90237698107329e-05,8.23328458487646e-06,1.16465539893189e-05,3.89036083849283e-05
1.27107242888493e-05,4.89747681550897e-06,1.08672064682807e-05,2.8475407572639e-05
1.19530735069588e-05,4.84876370652254e-06,1.08703633247719e-05,2.76722005382533e-05
9.25714847325762e-06,4.06274817644196e-06,1.04960322824018e-05,2.38159289321013e-05
1.30889117865914e-05,5.91971054302882e-06,1.20605356922042e-05,3.10691580218244e-05
2.07941086799729e-05,7.06279179966296e-06,1.22629505266742e-05,4.01198510063101e-05
1.37277097359627e-05,4.05245666814412e-06,9.33303319411292e-06,2.71131995982198e-05
1.50341553668951e-05,6.41161041438824e-06,1.28377158024914e-05,3.42834815837748e-05
2.2757074776603e-05,6.5400551883286e-06,1.07859651079778e-05,4.00830950729094e-05
1.86727881563082e-05,4.79263188011781e-06,9.10691459156778e-06,3.25723346279938e-05
1.37246401296776e-05,4.33169266449426e-06,8.98665359919371e-06,2.70429863933655e-05
1.26018252949838e-05,4.26495682150973e-06,9.1771059074021e-06,2.60438880238957e-05
1.23670852189445e-05,4.17946206554012e-06,8.6803231593855e-06,2.52268704438702e-05
1.06678884878856e-05,4.47880723237974e-06,8.82877400510764e-06,2.3975469725373e-05
1.18933054557459e-05,5.46062773669159e-06,1.09639196619828e-05,2.83178528544202e-05
1.76311025456272e-05,1.0729914223709e-05,1.59456099647988e-05,4.4306626734135e-05
9.8699436146929e-06,3.71832561661702e-06,8.95351034005683e-06,2.25417795713667e-05
9.63034304818842e-06,3.37762527928961e-06,8.3831430756724e-06,2.13911114031504e-05
9.68063865798233e-06,3.30013583554122e-06,8.35829768337617e-06,2.13390721768997e-05
1.02106623352457e-05,3.73268174983532e-06,8.40339638622439e-06,2.23467404713054e-05
9.6747983073369e-06,3.6690082106001e-06,8.43698333445588e-06,2.17807898523929e-05
1.0165425357803e-05,3.76089980928507e-06,8.09400324534158e-06,2.20203284124296e-05
9.85676226967034e-06,3.51988860699703e-06,8.32278277673062e-06,2.1699433653398e-05
8.85901379423015e-06,3.70809217194812e-06,8.13877468846129e-06,2.07058806546396e-05
1.34920856227821e-05,1.163859793479e-05,1.76822464911847e-05,4.28129300487567e-05
1.01859126948061e-05,4.30405765506675e-06,9.85113371448273e-06,2.43411040643556e-05
8.41191761946635e-06,3.96691750546992e-06,9.76115956499872e-06,2.2139994689935e-05
1.32339376267329e-05,6.62910252269185e-06,1.12241581588999e-05,3.10871983083246e-05
1.46415597676042e-05,7.49702189511773e-06,1.28138701737272e-05,3.49524518364491e-05
1.37836775788833e-05,4.93320601828305e-06,1.00648549192001e-05,2.87817385163665e-05
1.43131247680949e-05,4.23353101206532e-06,1.07976946971044e-05,2.93443504772646e-05
1.33612850271754e-05,4.32485400947061e-06,1.02679341254557e-05,2.79540731621017e-05
1.37096910469845e-05,4.23673769876767e-06,9.93779109277727e-06,2.78842198385294e-05
1.14618368545621e-05,4.71113325965917e-06,1.01372445349545e-05,2.63102146491757e-05
8.30073084935577e-06,4.14920952126719e-06,9.13196957585414e-06,2.15819099464771e-05
8.71396149515346e-06,3.92910466944415e-06,9.3570015198674e-06,2.2000067684465e-05
1.13541227053764e-05,8.90678954590609e-06,1.08788514627031e-05,3.11397637139856e-05
8.8992780704067e-06,4.55003266033815e-06,9.33417006830619e-06,2.2783480799051e-05
5.99651432051833e-06,3.75166092227402e-06,9.06634781649155e-06,1.88145230592839e-05
8.59552753744785e-06,4.06849050339449e-06,9.31885878038272e-06,2.19828768212251e-05
6.13572799296702e-06,3.69242303873578e-06,8.58522889321512e-06,1.84133799249179e-05
9.98403182984756e-06,4.24116677493503e-06,9.82807706776386e-06,2.40532756725465e-05
1.33336183440872e-05,4.51938821944926e-06,1.01131549292627e-05,2.79661614927992e-05
1.16861913573009e-05,4.50724770340693e-06,1.04312233603178e-05,2.66246624210256e-05
1.33028010681227e-05,4.266504629542e-06,9.64313029550246e-06,2.72124359931672e-05
1.09670524220018e-05,3.62763126376263e-06,9.04970968490247e-06,2.36443933706669e-05
1.22803632485398e-05,4.44253206041728e-06,9.63977306537028e-06,2.63626683743274e-05
1.03329114597275e-05,3.97705185827512e-06,9.92882754899999e-06,2.42387908670027e-05
3.39768792298311e-05,4.60673304811003e-05,4.66982691817542e-05,0.000126742478892686
2.58755809057e-05,7.99865437356024e-06,1.03374799726252e-05,4.42117152518854e-05
2.19824261720777e-05,5.80393988423485e-06,1.01474266617966e-05,3.79337927181091e-05
2.02861811892092e-05,4.72329750489731e-06,9.86267661672722e-06,3.48721553108337e-05
1.51221551083785e-05,5.01478878346237e-06,9.80274233693823e-06,2.99396862287791e-05
1.82235176776331e-05,4.75049068811686e-06,9.86722377417606e-06,3.2841232139926e-05
1.37195057914487e-05,3.31703899781425e-06,8.99437787738574e-06,2.60309226666487e-05
1.33508027248188e-05,3.27494951761525e-06,8.85939792940426e-06,2.54851501718383e-05
2.56240894196186e-05,3.55192471463492e-05,1.50222521472276e-05,7.61655887131954e-05
5.25327577228528e-06,3.60238835212228e-06,9.07442626373938e-06,1.79300903881469e-05
1.41351834164948e-05,7.06181091778392e-06,9.99663597043649e-06,3.11936303047152e-05
8.56775773110305e-06,4.62697579996821e-06,9.32272077030264e-06,2.25174543013739e-05
1.15745002556853e-05,4.16257946783281e-06,8.84943472397726e-06,2.45865144474954e-05
6.92804584073727e-06,3.28613588890728e-06,7.48143429683843e-06,1.7695616026483e-05
4.74464705517567e-06,3.33848372143136e-06,8.2269216489401e-06,1.63100524255471e-05
5.64867910383341e-06,3.60746312970797e-06,8.36427253247225e-06,1.76204147660136e-05
3.37487414631252e-06,2.83820567271991e-06,8.23471137860054e-06,1.4447791197633e-05
8.21344878062873e-06,3.61523706675966e-06,9.41701059748456e-06,2.1245696444873e-05
2.33631843129029e-05,1.39303754998483e-05,1.54955004066143e-05,5.27890602193655e-05
1.07081487247927e-05,4.47259300304761e-06,9.02872415909629e-06,2.42094658869366e-05
6.00836067166043e-06,3.46640732351549e-06,8.46980135169473e-06,1.79445693468706e-05
5.9933162375777e-06,3.26833490013092e-06,8.31682048180298e-06,1.75784716195116e-05
4.95151229972119e-06,3.32386463990618e-06,8.46069865025812e-06,1.67360755898855e-05
5.18492498465112e-06,3.69394251407152e-06,9.24526038128513e-06,1.81241278800078e-05
7.23018141969422e-06,3.59007617346831e-06,9.52755130057274e-06,2.03478088937353e-05
7.47877843241044e-06,3.85504133948807e-06,8.91252085870926e-06,2.02463406306078e-05
7.86272921429515e-06,4.04890570973133e-06,9.19469602287562e-06,2.11063309469021e-05
5.59663292247733e-06,3.65006650444512e-06,8.68191841295362e-06,1.79286178398761e-05
5.61706914717433e-06,3.32855184040446e-06,8.71530142867142e-06,1.76609224162502e-05
4.80953281261114e-06,3.43153279054594e-06,9.04910335569493e-06,1.7290168958852e-05
1.02302217806723e-05,4.97415841897808e-06,1.0394419552065e-05,2.55987997517154e-05
1.237499468736e-05,4.67515473319489e-06,9.23532269043172e-06,2.62854721109867e-05
9.12912409981042e-06,3.40089133095539e-06,7.74189775202386e-06,2.02719131827897e-05
2.26272108844637e-05,1.78168074992876e-05,2.32810100497589e-05,6.37250284335102e-05
7.85847989202946e-06,4.4557513490713e-06,1.11817032112286e-05,2.34959344523293e-05
7.5338327406623e-06,4.69280363871928e-06,1.04745330768383e-05,2.27011694562199e-05
5.44693341277636e-06,3.32717643133092e-06,8.20761719742446e-06,1.69817270415317e-05
6.90689222792036e-06,3.58809875981442e-06,8.65745225493253e-06,1.91524432426673e-05
7.93852941778235e-06,6.25920272885767e-06,1.34061024606405e-05,2.76038346072805e-05
4.30270677210658e-06,4.65539552091911e-06,9.92630147071704e-06,1.88844037637427e-05
7.38815445729512e-06,4.91558465703407e-06,9.76551142400791e-06,2.20692505383371e-05
8.56988797379016e-06,4.19768180706764e-06,8.81745018960421e-06,2.1585019970462e-05
6.4307160725534e-06,4.40637561508093e-06,9.34894796587536e-06,2.01860396535097e-05
5.41712920011395e-06,3.79051205035518e-06,8.92693680491977e-06,1.81345780553889e-05
6.92710049614475e-06,2.87121367556011e-06,7.90557580559965e-06,1.77038899773045e-05
5.69577641698627e-06,2.86798136924576e-06,7.68221839686936e-06,1.62459761831014e-05
6.57211143844448e-06,3.4103353685816e-06,7.9028593735786e-06,1.78853061806047e-05
3.75435623380703e-06,2.89165884401753e-06,7.3716127455677e-06,1.40176278233923e-05
4.45086744974883e-06,3.32000470719273e-06,8.190110695015e-06,1.59609828519565e-05
3.46533130767664e-06,2.88447359815775e-06,7.52246453953053e-06,1.38722694453649e-05
4.52949128820791e-06,3.467200569376e-06,7.9473184461164e-06,1.59440103037003e-05
3.90521229701348e-06,3.28210509089538e-06,7.81779376297841e-06,1.50051111508873e-05
3.7074237934705e-06,2.96380194475453e-06,7.35896466052531e-06,1.40301903987503e-05
4.5179841938598e-06,3.20113466015952e-06,8.00135020106215e-06,1.57204690550815e-05
5.17052887224087e-06,3.22535202773654e-06,8.07725273244994e-06,1.64731336324273e-05
3.86241321245083e-06,3.27774435026794e-06,8.10432966185968e-06,1.52444872245785e-05
3.35217328983692e-06,2.8111334855118e-06,7.34679960921007e-06,1.35101063845588e-05
3.97369654062514e-06,3.3010641056414e-06,7.93614296375511e-06,1.52109036100216e-05
2.75416596714377e-06,2.76996805949477e-06,6.98888187443881e-06,1.25130159010773e-05
6.68246302567817e-06,5.46600490571633e-06,1.10076674274965e-05,2.3156135358891e-05
4.57111781798483e-06,5.03815889193022e-06,1.02990963409208e-05,1.99083730508359e-05
3.12750885152902e-06,2.82942938491914e-06,7.4505404388516e-06,1.34074786752998e-05
3.82558113538682e-06,2.90279385996054e-06,7.50776572270829e-06,1.42361407180557e-05
3.34092209313322e-06,2.92444190027083e-06,7.88757764974079e-06,1.41529416431448e-05
3.91495496630909e-06,3.21623596883917e-06,8.23605076894996e-06,1.53672417040982e-05
4.03303774458463e-06,2.86668239636547e-06,7.78001089599638e-06,1.46797310369465e-05
4.55829191701689e-06,2.80193465322496e-06,7.70827913074928e-06,1.50685057009911e-05
3.90160414491208e-06,2.77958876840997e-06,7.64124118237554e-06,1.43224340956976e-05
4.50191208533501e-06,3.69686396252909e-06,8.57495956720576e-06,1.67737356150699e-05
3.1443724224329e-06,2.95179910459812e-06,8.06768614220172e-06,1.41638576692327e-05
3.29033293999916e-06,2.67952673592722e-06,7.17463356574372e-06,1.31444932416701e-05
5.52618472758194e-06,4.47407866941568e-06,9.29096881024015e-06,1.92912322072378e-05
4.07992979226873e-06,3.17726708696288e-06,8.41108124994038e-06,1.5668278129172e-05
4.43703551647281e-06,3.52415906326802e-06,8.39295710441176e-06,1.63541516841526e-05
4.88371539799637e-06,3.55574221658771e-06,8.51720260585438e-06,1.69566602204385e-05
4.97125843976197e-06,3.68694072989768e-06,8.96371673727947e-06,1.76219159069391e-05
1.00111033699916e-05,4.72774005622356e-06,1.03037025828431e-05,2.50425460090583e-05
5.29390055583979e-06,3.38183319679307e-06,8.9363841251124e-06,1.76121178777453e-05
5.92778872991335e-06,3.43227464848267e-06,8.20329667612371e-06,1.75633600545197e-05
4.82977251485742e-06,3.17382114858644e-06,7.91574965882032e-06,1.59193433222642e-05
5.09473209453827e-06,3.49613289658233e-06,8.50218820997527e-06,1.70930532010959e-05
4.57130361439937e-06,3.29515964474242e-06,8.50034557243515e-06,1.63668088315769e-05
4.71462334914644e-06,3.34015204073999e-06,9.24800365514734e-06,1.73027790450338e-05
5.27741794723629e-06,3.78293558525348e-06,9.10425804819287e-06,1.81646115806826e-05
5.18254522194758e-06,3.69399244629855e-06,8.74026776558429e-06,1.76168054338304e-05
4.94721220664273e-06,3.28203767089952e-06,8.84027107880248e-06,1.70695209563447e-05
4.57175147663837e-06,3.35132379213202e-06,8.6157799719007e-06,1.65388552406711e-05
4.06703482941263e-06,3.10308631088438e-06,8.34793217852046e-06,1.55180533188175e-05
3.60960164562166e-06,3.17850835639843e-06,8.17190992243154e-06,1.49600199244516e-05
1.54612446711788e-05,1.41195925013791e-05,2.25119153679043e-05,5.20927525404622e-05
1.49745746828508e-05,5.47154451588612e-06,1.19056981847045e-05,3.23518173834414e-05
1.03033889794298e-05,4.63900672892413e-06,1.17316996566101e-05,2.6674095364964e-05
5.53147794851286e-06,3.41800179768383e-06,8.94586444508909e-06,1.78953441912858e-05
6.66986974012851e-06,3.29529303097556e-06,8.41153638652847e-06,1.83766991576325e-05
5.36837300581525e-06,3.34452895088374e-06,8.2028496197316e-06,1.69157515764306e-05
5.792095614947e-06,3.26157326026478e-06,8.16590936266744e-06,1.72195782378792e-05
5.85828314325119e-06,3.15528692455863e-06,8.26289769510648e-06,1.72764677629163e-05
4.4997504523664e-06,3.05000591058479e-06,7.76719688906412e-06,1.53169532520153e-05
4.27018516914098e-06,3.3745313521413e-06,8.2969557538745e-06,1.59416722751568e-05
4.44331795913949e-06,3.35741436198756e-06,8.31605182603131e-06,1.61167841471584e-05
4.87529622213724e-06,3.31228323105131e-06,8.18885342678019e-06,1.63764328799687e-05
6.13730488017331e-05,3.72089716228948e-05,4.23814547912111e-05,0.000140963475215839
2.88095184154235e-05,4.76551687207019e-06,1.00316492180436e-05,4.36066845055373e-05
